################################################################################################################################
### RUN: lowpass_signals=True filter_order=4 filter_cutoff=10.0  lowpass_qdd=False  K=32 test_fraction=0.2 seed=0            ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed0_dataset/delan_UR3_Load0_cc_K32_seed0_dataset.npz ###
################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 32 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_cc.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed0_dataset/delan_UR3_Load0_cc_K32_seed0_dataset.npz' ===
==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed0_dataset/delan_UR3_Load0_cc_K32_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed0_dataset/delan_UR3_Load0_cc_K32_seed0_dataset.json
Trajectories: train=23 val=3 test=6
Exists: True

#####################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: delan_seed=0                                                                                                                                                                                                                                                                   ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax ###
#####################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=====================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed0_dataset/delan_UR3_Load0_cc_K32_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax' ===
=====================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-pmquc7kn because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x75350949e8c0>}


################################################
DeLaN run: UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStoryTest__K32__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256
################################################


################################################
Dataset: delan_UR3_Load0_cc_K32_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K32_seed0_dataset/delan_UR3_Load0_cc_K32_seed0_dataset.npz
   dt ≈ 0.018681430545724284
  dof = 6
  Train trajectories = 23
  Val trajectories   = 3
Epoch 00030: Time=   6.0s, Loss=1.61e+01, Inv=1.61e+01, For=5.56e+00, Power=2.55e+00
  [eval] val_mse=1.518e+01  (n=1500)
Epoch 00031: Time=   6.0s, Loss=1.53e+01, Inv=1.53e+01, For=5.63e+00, Power=2.45e+00
  [eval] val_mse=1.424e+01  (n=1500)
Epoch 00032: Time=   6.0s, Loss=1.46e+01, Inv=1.46e+01, For=5.71e+00, Power=2.37e+00
  [eval] val_mse=1.340e+01  (n=1500)
Epoch 00033: Time=   6.1s, Loss=1.39e+01, Inv=1.39e+01, For=5.76e+00, Power=2.29e+00
  [eval] val_mse=1.262e+01  (n=1500)
Epoch 00034: Time=   6.1s, Loss=1.33e+01, Inv=1.33e+01, For=5.83e+00, Power=2.21e+00
  [eval] val_mse=1.192e+01  (n=1500)
Epoch 00035: Time=   6.1s, Loss=1.27e+01, Inv=1.27e+01, For=5.87e+00, Power=2.13e+00
  [eval] val_mse=1.124e+01  (n=1500)
Epoch 00036: Time=   6.1s, Loss=1.22e+01, Inv=1.22e+01, For=5.95e+00, Power=2.07e+00
  [eval] val_mse=1.064e+01  (n=1500)
Epoch 00037: Time=   6.1s, Loss=1.18e+01, Inv=1.18e+01, For=6.01e+00, Power=2.01e+00
  [eval] val_mse=1.008e+01  (n=1500)
Epoch 00038: Time=   6.2s, Loss=1.13e+01, Inv=1.13e+01, For=6.10e+00, Power=1.95e+00
  [eval] val_mse=9.568e+00  (n=1500)
Epoch 00039: Time=   6.2s, Loss=1.10e+01, Inv=1.10e+01, For=6.19e+00, Power=1.92e+00
  [eval] val_mse=9.085e+00  (n=1500)
Epoch 00040: Time=   6.2s, Loss=1.06e+01, Inv=1.06e+01, For=6.24e+00, Power=1.87e+00
  [eval] val_mse=8.646e+00  (n=1500)
Epoch 00041: Time=   6.2s, Loss=1.02e+01, Inv=1.02e+01, For=6.31e+00, Power=1.82e+00
  [eval] val_mse=8.221e+00  (n=1500)
Epoch 00042: Time=   6.2s, Loss=9.87e+00, Inv=9.87e+00, For=6.39e+00, Power=1.78e+00
  [eval] val_mse=7.843e+00  (n=1500)
Epoch 00043: Time=   6.3s, Loss=9.60e+00, Inv=9.60e+00, For=6.48e+00, Power=1.74e+00
  [eval] val_mse=7.484e+00  (n=1500)
Epoch 00044: Time=   6.3s, Loss=9.29e+00, Inv=9.29e+00, For=6.58e+00, Power=1.71e+00
  [eval] val_mse=7.150e+00  (n=1500)
Epoch 00045: Time=   6.3s, Loss=9.05e+00, Inv=9.05e+00, For=6.68e+00, Power=1.69e+00
  [eval] val_mse=6.837e+00  (n=1500)
Epoch 00046: Time=   6.3s, Loss=8.80e+00, Inv=8.80e+00, For=6.76e+00, Power=1.66e+00
  [eval] val_mse=6.540e+00  (n=1500)
Epoch 00047: Time=   6.4s, Loss=8.58e+00, Inv=8.58e+00, For=6.86e+00, Power=1.63e+00
  [eval] val_mse=6.258e+00  (n=1500)
Epoch 00048: Time=   6.4s, Loss=8.38e+00, Inv=8.38e+00, For=7.00e+00, Power=1.61e+00
  [eval] val_mse=6.002e+00  (n=1500)
Epoch 00049: Time=   6.4s, Loss=8.16e+00, Inv=8.16e+00, For=7.07e+00, Power=1.58e+00
  [eval] val_mse=5.763e+00  (n=1500)
Epoch 00050: Time=   6.4s, Loss=7.98e+00, Inv=7.98e+00, For=7.20e+00, Power=1.56e+00
  [eval] val_mse=5.538e+00  (n=1500)
Epoch 00051: Time=   6.4s, Loss=7.81e+00, Inv=7.81e+00, For=7.31e+00, Power=1.53e+00
  [eval] val_mse=5.317e+00  (n=1500)
Epoch 00052: Time=   6.5s, Loss=7.63e+00, Inv=7.63e+00, For=7.44e+00, Power=1.51e+00
  [eval] val_mse=5.116e+00  (n=1500)
Epoch 00053: Time=   6.5s, Loss=7.48e+00, Inv=7.48e+00, For=7.52e+00, Power=1.49e+00
  [eval] val_mse=4.924e+00  (n=1500)
Epoch 00054: Time=   6.5s, Loss=7.34e+00, Inv=7.34e+00, For=7.68e+00, Power=1.48e+00
  [eval] val_mse=4.740e+00  (n=1500)
Epoch 00055: Time=   6.5s, Loss=7.19e+00, Inv=7.19e+00, For=7.82e+00, Power=1.47e+00
  [eval] val_mse=4.572e+00  (n=1500)
Epoch 00056: Time=   6.5s, Loss=7.06e+00, Inv=7.06e+00, For=7.94e+00, Power=1.45e+00
  [eval] val_mse=4.412e+00  (n=1500)
Epoch 00057: Time=   6.6s, Loss=6.94e+00, Inv=6.94e+00, For=8.08e+00, Power=1.44e+00
  [eval] val_mse=4.259e+00  (n=1500)
Epoch 00058: Time=   6.6s, Loss=6.83e+00, Inv=6.83e+00, For=8.23e+00, Power=1.42e+00
  [eval] val_mse=4.115e+00  (n=1500)
Epoch 00059: Time=   6.6s, Loss=6.71e+00, Inv=6.71e+00, For=8.39e+00, Power=1.42e+00
  [eval] val_mse=3.979e+00  (n=1500)
Epoch 00060: Time=   6.6s, Loss=6.61e+00, Inv=6.61e+00, For=8.53e+00, Power=1.40e+00
  [eval] val_mse=3.856e+00  (n=1500)
Epoch 00061: Time=   6.7s, Loss=6.49e+00, Inv=6.49e+00, For=8.63e+00, Power=1.38e+00
  [eval] val_mse=3.732e+00  (n=1500)
Epoch 00062: Time=   6.7s, Loss=6.40e+00, Inv=6.40e+00, For=8.82e+00, Power=1.38e+00
  [eval] val_mse=3.613e+00  (n=1500)
Epoch 00063: Time=   6.7s, Loss=6.31e+00, Inv=6.31e+00, For=8.97e+00, Power=1.36e+00
  [eval] val_mse=3.502e+00  (n=1500)
Epoch 00064: Time=   6.7s, Loss=6.24e+00, Inv=6.24e+00, For=9.16e+00, Power=1.37e+00
  [eval] val_mse=3.394e+00  (n=1500)
Epoch 00065: Time=   6.8s, Loss=6.16e+00, Inv=6.16e+00, For=9.32e+00, Power=1.35e+00
  [eval] val_mse=3.297e+00  (n=1500)
Epoch 00066: Time=   6.8s, Loss=6.07e+00, Inv=6.07e+00, For=9.45e+00, Power=1.34e+00
  [eval] val_mse=3.204e+00  (n=1500)
Epoch 00067: Time=   6.8s, Loss=5.99e+00, Inv=5.99e+00, For=9.58e+00, Power=1.33e+00
  [eval] val_mse=3.111e+00  (n=1500)
Epoch 00068: Time=   6.8s, Loss=5.93e+00, Inv=5.93e+00, For=9.80e+00, Power=1.33e+00
  [eval] val_mse=3.027e+00  (n=1500)
Epoch 00069: Time=   6.8s, Loss=5.85e+00, Inv=5.85e+00, For=9.95e+00, Power=1.32e+00
  [eval] val_mse=2.946e+00  (n=1500)
Epoch 00070: Time=   6.9s, Loss=5.80e+00, Inv=5.80e+00, For=1.01e+01, Power=1.32e+00
  [eval] val_mse=2.868e+00  (n=1500)
Epoch 00071: Time=   6.9s, Loss=5.72e+00, Inv=5.72e+00, For=1.03e+01, Power=1.30e+00
  [eval] val_mse=2.791e+00  (n=1500)
Epoch 00072: Time=   6.9s, Loss=5.67e+00, Inv=5.67e+00, For=1.05e+01, Power=1.29e+00
  [eval] val_mse=2.722e+00  (n=1500)
Epoch 00073: Time=   6.9s, Loss=5.61e+00, Inv=5.61e+00, For=1.07e+01, Power=1.30e+00
  [eval] val_mse=2.655e+00  (n=1500)
Epoch 00074: Time=   7.0s, Loss=5.57e+00, Inv=5.57e+00, For=1.09e+01, Power=1.29e+00
  [eval] val_mse=2.592e+00  (n=1500)
Epoch 00075: Time=   7.0s, Loss=5.50e+00, Inv=5.50e+00, For=1.10e+01, Power=1.28e+00
  [eval] val_mse=2.529e+00  (n=1500)
Epoch 00076: Time=   7.0s, Loss=5.45e+00, Inv=5.45e+00, For=1.12e+01, Power=1.27e+00
  [eval] val_mse=2.471e+00  (n=1500)
Epoch 00077: Time=   7.0s, Loss=5.40e+00, Inv=5.40e+00, For=1.14e+01, Power=1.27e+00
  [eval] val_mse=2.412e+00  (n=1500)
Epoch 00078: Time=   7.0s, Loss=5.35e+00, Inv=5.35e+00, For=1.15e+01, Power=1.27e+00
  [eval] val_mse=2.359e+00  (n=1500)
Epoch 00079: Time=   7.1s, Loss=5.31e+00, Inv=5.31e+00, For=1.17e+01, Power=1.26e+00
  [eval] val_mse=2.306e+00  (n=1500)
Epoch 00080: Time=   7.1s, Loss=5.27e+00, Inv=5.27e+00, For=1.20e+01, Power=1.26e+00
  [eval] val_mse=2.255e+00  (n=1500)
Epoch 00081: Time=   7.1s, Loss=5.22e+00, Inv=5.22e+00, For=1.22e+01, Power=1.26e+00
  [eval] val_mse=2.209e+00  (n=1500)
Epoch 00082: Time=   7.1s, Loss=5.18e+00, Inv=5.18e+00, For=1.23e+01, Power=1.25e+00
  [eval] val_mse=2.165e+00  (n=1500)
Epoch 00083: Time=   7.1s, Loss=5.15e+00, Inv=5.15e+00, For=1.26e+01, Power=1.25e+00
  [eval] val_mse=2.119e+00  (n=1500)
Epoch 00084: Time=   7.2s, Loss=5.11e+00, Inv=5.11e+00, For=1.27e+01, Power=1.24e+00
  [eval] val_mse=2.075e+00  (n=1500)
Epoch 00085: Time=   7.2s, Loss=5.08e+00, Inv=5.08e+00, For=1.29e+01, Power=1.24e+00
  [eval] val_mse=2.034e+00  (n=1500)
Epoch 00086: Time=   7.2s, Loss=5.04e+00, Inv=5.04e+00, For=1.32e+01, Power=1.24e+00
  [eval] val_mse=1.993e+00  (n=1500)
Epoch 00087: Time=   7.2s, Loss=5.00e+00, Inv=5.00e+00, For=1.33e+01, Power=1.23e+00
  [eval] val_mse=1.957e+00  (n=1500)
Epoch 00088: Time=   7.3s, Loss=4.98e+00, Inv=4.98e+00, For=1.35e+01, Power=1.24e+00
  [eval] val_mse=1.919e+00  (n=1500)
Epoch 00089: Time=   7.3s, Loss=4.95e+00, Inv=4.95e+00, For=1.38e+01, Power=1.23e+00
  [eval] val_mse=1.883e+00  (n=1500)
Epoch 00090: Time=   7.3s, Loss=4.91e+00, Inv=4.91e+00, For=1.40e+01, Power=1.22e+00
  [eval] val_mse=1.851e+00  (n=1500)
Epoch 00091: Time=   7.3s, Loss=4.88e+00, Inv=4.88e+00, For=1.42e+01, Power=1.22e+00
  [eval] val_mse=1.820e+00  (n=1500)
Epoch 00092: Time=   7.3s, Loss=4.86e+00, Inv=4.86e+00, For=1.43e+01, Power=1.23e+00
  [eval] val_mse=1.788e+00  (n=1500)
Epoch 00093: Time=   7.4s, Loss=4.82e+00, Inv=4.82e+00, For=1.46e+01, Power=1.22e+00
  [eval] val_mse=1.758e+00  (n=1500)
Epoch 00094: Time=   7.4s, Loss=4.80e+00, Inv=4.80e+00, For=1.48e+01, Power=1.22e+00
  [eval] val_mse=1.727e+00  (n=1500)
Epoch 00095: Time=   7.4s, Loss=4.78e+00, Inv=4.78e+00, For=1.50e+01, Power=1.22e+00
  [eval] val_mse=1.698e+00  (n=1500)
Epoch 00096: Time=   7.4s, Loss=4.75e+00, Inv=4.75e+00, For=1.52e+01, Power=1.21e+00
  [eval] val_mse=1.674e+00  (n=1500)
Epoch 00097: Time=   7.4s, Loss=4.72e+00, Inv=4.72e+00, For=1.55e+01, Power=1.21e+00
  [eval] val_mse=1.648e+00  (n=1500)
Epoch 00098: Time=   7.5s, Loss=4.71e+00, Inv=4.71e+00, For=1.57e+01, Power=1.21e+00
  [eval] val_mse=1.621e+00  (n=1500)
Epoch 00099: Time=   7.5s, Loss=4.68e+00, Inv=4.68e+00, For=1.59e+01, Power=1.21e+00
  [eval] val_mse=1.597e+00  (n=1500)
