####################################################################################################################################################
### RUN: hp_preset=lutter_like_256_lr5e5 K=84 test_fraction=0.2 val_fraction=0.1                                                                 ###
### dataset_seed=0                                                                                                                               ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz ###
####################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_5x10^4_under.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz' ===
============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.json
Trajectories: train=19 val=3 test=5
Exists: True

#####################################################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: hp_preset=lutter_like_256_lr5e5 delan_seed=0                                                                                                                                                                                                                                                                   ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax ###
#####################################################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

===============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256_lr5e5 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax' ===
===============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-qtipe88f because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 5e-05, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x7ba995eb68c0>}


################################################
DeLaN run: UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256_lr5e5
################################################


################################################
Dataset: delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz
   dt ≈ 0.013911611423806564
  dof = 6
  Train trajectories = 19
  Val trajectories   = 3
  [eval] val_mse=3.929e+00  (n=7000)
Epoch 00033: Time=   7.1s, Loss=1.12e+01, Inv=1.12e+01, For=1.02e+01, Power=1.78e+00
  [eval] val_mse=3.719e+00  (n=7000)
Epoch 00034: Time=   7.1s, Loss=1.07e+01, Inv=1.07e+01, For=1.05e+01, Power=1.69e+00
  [eval] val_mse=3.524e+00  (n=7000)
Epoch 00035: Time=   7.2s, Loss=1.03e+01, Inv=1.03e+01, For=1.07e+01, Power=1.62e+00
  [eval] val_mse=3.347e+00  (n=7000)
Epoch 00036: Time=   7.2s, Loss=9.90e+00, Inv=9.90e+00, For=1.10e+01, Power=1.56e+00
  [eval] val_mse=3.183e+00  (n=7000)
Epoch 00037: Time=   7.3s, Loss=9.53e+00, Inv=9.53e+00, For=1.12e+01, Power=1.49e+00
  [eval] val_mse=3.031e+00  (n=7000)
Epoch 00038: Time=   7.3s, Loss=9.21e+00, Inv=9.21e+00, For=1.15e+01, Power=1.43e+00
  [eval] val_mse=2.892e+00  (n=7000)
Epoch 00039: Time=   7.3s, Loss=8.89e+00, Inv=8.89e+00, For=1.18e+01, Power=1.39e+00
  [eval] val_mse=2.758e+00  (n=7000)
Epoch 00040: Time=   7.4s, Loss=8.61e+00, Inv=8.61e+00, For=1.21e+01, Power=1.34e+00
  [eval] val_mse=2.639e+00  (n=7000)
Epoch 00041: Time=   7.4s, Loss=8.32e+00, Inv=8.32e+00, For=1.24e+01, Power=1.29e+00
  [eval] val_mse=2.524e+00  (n=7000)
Epoch 00042: Time=   7.4s, Loss=8.10e+00, Inv=8.10e+00, For=1.27e+01, Power=1.26e+00
  [eval] val_mse=2.419e+00  (n=7000)
Epoch 00043: Time=   7.5s, Loss=7.86e+00, Inv=7.86e+00, For=1.30e+01, Power=1.22e+00
  [eval] val_mse=2.321e+00  (n=7000)
Epoch 00044: Time=   7.5s, Loss=7.66e+00, Inv=7.66e+00, For=1.34e+01, Power=1.18e+00
  [eval] val_mse=2.231e+00  (n=7000)
Epoch 00045: Time=   7.5s, Loss=7.46e+00, Inv=7.46e+00, For=1.37e+01, Power=1.16e+00
  [eval] val_mse=2.141e+00  (n=7000)
Epoch 00046: Time=   7.6s, Loss=7.25e+00, Inv=7.25e+00, For=1.41e+01, Power=1.12e+00
  [eval] val_mse=2.062e+00  (n=7000)
Epoch 00047: Time=   7.6s, Loss=7.07e+00, Inv=7.07e+00, For=1.45e+01, Power=1.10e+00
  [eval] val_mse=1.985e+00  (n=7000)
Epoch 00048: Time=   7.7s, Loss=6.91e+00, Inv=6.91e+00, For=1.49e+01, Power=1.07e+00
  [eval] val_mse=1.914e+00  (n=7000)
Epoch 00049: Time=   7.7s, Loss=6.75e+00, Inv=6.75e+00, For=1.53e+01, Power=1.04e+00
  [eval] val_mse=1.847e+00  (n=7000)
Epoch 00050: Time=   7.7s, Loss=6.63e+00, Inv=6.63e+00, For=1.58e+01, Power=1.03e+00
  [eval] val_mse=1.785e+00  (n=7000)
Epoch 00051: Time=   7.8s, Loss=6.48e+00, Inv=6.48e+00, For=1.61e+01, Power=1.01e+00
  [eval] val_mse=1.725e+00  (n=7000)
Epoch 00052: Time=   7.8s, Loss=6.36e+00, Inv=6.36e+00, For=1.66e+01, Power=9.86e-01
  [eval] val_mse=1.667e+00  (n=7000)
Epoch 00053: Time=   7.8s, Loss=6.24e+00, Inv=6.24e+00, For=1.71e+01, Power=9.78e-01
  [eval] val_mse=1.615e+00  (n=7000)
Epoch 00054: Time=   7.9s, Loss=6.13e+00, Inv=6.13e+00, For=1.77e+01, Power=9.58e-01
  [eval] val_mse=1.563e+00  (n=7000)
Epoch 00055: Time=   7.9s, Loss=6.02e+00, Inv=6.02e+00, For=1.82e+01, Power=9.45e-01
  [eval] val_mse=1.517e+00  (n=7000)
Epoch 00056: Time=   8.0s, Loss=5.92e+00, Inv=5.92e+00, For=1.87e+01, Power=9.29e-01
  [eval] val_mse=1.471e+00  (n=7000)
Epoch 00057: Time=   8.0s, Loss=5.82e+00, Inv=5.82e+00, For=1.92e+01, Power=9.15e-01
  [eval] val_mse=1.427e+00  (n=7000)
Epoch 00058: Time=   8.0s, Loss=5.75e+00, Inv=5.75e+00, For=1.99e+01, Power=8.98e-01
  [eval] val_mse=1.386e+00  (n=7000)
Epoch 00059: Time=   8.1s, Loss=5.65e+00, Inv=5.65e+00, For=2.04e+01, Power=8.85e-01
  [eval] val_mse=1.348e+00  (n=7000)
Epoch 00060: Time=   8.1s, Loss=5.58e+00, Inv=5.58e+00, For=2.11e+01, Power=8.81e-01
  [eval] val_mse=1.309e+00  (n=7000)
Epoch 00061: Time=   8.1s, Loss=5.50e+00, Inv=5.50e+00, For=2.18e+01, Power=8.73e-01
  [eval] val_mse=1.274e+00  (n=7000)
Epoch 00062: Time=   8.2s, Loss=5.43e+00, Inv=5.43e+00, For=2.24e+01, Power=8.59e-01
  [eval] val_mse=1.240e+00  (n=7000)
Epoch 00063: Time=   8.2s, Loss=5.35e+00, Inv=5.35e+00, For=2.31e+01, Power=8.50e-01
  [eval] val_mse=1.209e+00  (n=7000)
Epoch 00064: Time=   8.3s, Loss=5.29e+00, Inv=5.29e+00, For=2.37e+01, Power=8.42e-01
  [eval] val_mse=1.177e+00  (n=7000)
Epoch 00065: Time=   8.3s, Loss=5.22e+00, Inv=5.22e+00, For=2.45e+01, Power=8.37e-01
  [eval] val_mse=1.148e+00  (n=7000)
Epoch 00066: Time=   8.3s, Loss=5.15e+00, Inv=5.15e+00, For=2.51e+01, Power=8.27e-01
  [eval] val_mse=1.121e+00  (n=7000)
Epoch 00067: Time=   8.4s, Loss=5.10e+00, Inv=5.10e+00, For=2.59e+01, Power=8.21e-01
  [eval] val_mse=1.094e+00  (n=7000)
Epoch 00068: Time=   8.4s, Loss=5.04e+00, Inv=5.04e+00, For=2.66e+01, Power=8.09e-01
  [eval] val_mse=1.069e+00  (n=7000)
Epoch 00069: Time=   8.4s, Loss=4.99e+00, Inv=4.99e+00, For=2.74e+01, Power=8.03e-01
  [eval] val_mse=1.044e+00  (n=7000)
Epoch 00070: Time=   8.5s, Loss=4.94e+00, Inv=4.94e+00, For=2.82e+01, Power=8.02e-01
  [eval] val_mse=1.020e+00  (n=7000)
Epoch 00071: Time=   8.5s, Loss=4.89e+00, Inv=4.89e+00, For=2.91e+01, Power=7.91e-01
  [eval] val_mse=9.978e-01  (n=7000)
Epoch 00072: Time=   8.6s, Loss=4.85e+00, Inv=4.85e+00, For=2.99e+01, Power=7.91e-01
  [eval] val_mse=9.771e-01  (n=7000)
Epoch 00073: Time=   8.6s, Loss=4.79e+00, Inv=4.79e+00, For=3.07e+01, Power=7.83e-01
  [eval] val_mse=9.563e-01  (n=7000)
Epoch 00074: Time=   8.6s, Loss=4.76e+00, Inv=4.76e+00, For=3.16e+01, Power=7.79e-01
  [eval] val_mse=9.377e-01  (n=7000)
Epoch 00075: Time=   8.7s, Loss=4.72e+00, Inv=4.72e+00, For=3.25e+01, Power=7.78e-01
  [eval] val_mse=9.191e-01  (n=7000)
Epoch 00076: Time=   8.7s, Loss=4.67e+00, Inv=4.67e+00, For=3.35e+01, Power=7.71e-01
  [eval] val_mse=9.009e-01  (n=7000)
Epoch 00077: Time=   8.7s, Loss=4.62e+00, Inv=4.62e+00, For=3.42e+01, Power=7.64e-01
  [eval] val_mse=8.831e-01  (n=7000)
Epoch 00078: Time=   8.8s, Loss=4.59e+00, Inv=4.59e+00, For=3.54e+01, Power=7.61e-01
  [eval] val_mse=8.662e-01  (n=7000)
Epoch 00079: Time=   8.8s, Loss=4.55e+00, Inv=4.55e+00, For=3.62e+01, Power=7.57e-01
  [eval] val_mse=8.501e-01  (n=7000)
Epoch 00080: Time=   8.8s, Loss=4.52e+00, Inv=4.52e+00, For=3.74e+01, Power=7.55e-01
  [eval] val_mse=8.350e-01  (n=7000)
Epoch 00081: Time=   8.9s, Loss=4.48e+00, Inv=4.48e+00, For=3.82e+01, Power=7.54e-01
  [eval] val_mse=8.211e-01  (n=7000)
Epoch 00082: Time=   8.9s, Loss=4.46e+00, Inv=4.46e+00, For=3.96e+01, Power=7.50e-01
  [eval] val_mse=8.064e-01  (n=7000)
Epoch 00083: Time=   9.0s, Loss=4.43e+00, Inv=4.43e+00, For=4.07e+01, Power=7.49e-01
  [eval] val_mse=7.932e-01  (n=7000)
Epoch 00084: Time=   9.0s, Loss=4.40e+00, Inv=4.40e+00, For=4.18e+01, Power=7.43e-01
  [eval] val_mse=7.803e-01  (n=7000)
Epoch 00085: Time=   9.0s, Loss=4.36e+00, Inv=4.36e+00, For=4.31e+01, Power=7.40e-01
  [eval] val_mse=7.681e-01  (n=7000)
Epoch 00086: Time=   9.1s, Loss=4.34e+00, Inv=4.34e+00, For=4.41e+01, Power=7.38e-01
  [eval] val_mse=7.558e-01  (n=7000)
Epoch 00087: Time=   9.1s, Loss=4.30e+00, Inv=4.30e+00, For=4.53e+01, Power=7.35e-01
  [eval] val_mse=7.439e-01  (n=7000)
Epoch 00088: Time=   9.1s, Loss=4.28e+00, Inv=4.28e+00, For=4.65e+01, Power=7.33e-01
  [eval] val_mse=7.323e-01  (n=7000)
Epoch 00089: Time=   9.2s, Loss=4.25e+00, Inv=4.25e+00, For=4.77e+01, Power=7.32e-01
  [eval] val_mse=7.218e-01  (n=7000)
Epoch 00090: Time=   9.2s, Loss=4.23e+00, Inv=4.23e+00, For=4.91e+01, Power=7.30e-01
  [eval] val_mse=7.117e-01  (n=7000)
Epoch 00091: Time=   9.2s, Loss=4.20e+00, Inv=4.20e+00, For=5.04e+01, Power=7.27e-01
  [eval] val_mse=7.016e-01  (n=7000)
Epoch 00092: Time=   9.3s, Loss=4.18e+00, Inv=4.18e+00, For=5.16e+01, Power=7.26e-01
  [eval] val_mse=6.923e-01  (n=7000)
Epoch 00093: Time=   9.3s, Loss=4.15e+00, Inv=4.15e+00, For=5.30e+01, Power=7.22e-01
  [eval] val_mse=6.831e-01  (n=7000)
