##############################################################################################################################
### RUN: lowpass_signals=True filter_order=4 filter_cutoff=10.0  lowpass_qdd=False  K=8 test_fraction=0.2 seed=0           ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_seed0_dataset/delan_UR3_Load0_cc_K8_seed0_dataset.npz ###
##############################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

===========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 8 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_cc.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_seed0_dataset/delan_UR3_Load0_cc_K8_seed0_dataset.npz' ===
===========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_seed0_dataset/delan_UR3_Load0_cc_K8_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_seed0_dataset/delan_UR3_Load0_cc_K8_seed0_dataset.json
Trajectories: train=5 val=1 test=2
Exists: True

###########################################################################################################################################################################################################################################################################################
### DELAN VARIANT: delan_seed=0                                                                                                                                                                                                                                                         ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax ###
###########################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_seed0_dataset/delan_UR3_Load0_cc_K8_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax' ===
=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-t5b2esht because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x70c7055168c0>}


################################################
DeLaN run: UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStory__K8__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256
################################################


################################################
Dataset: delan_UR3_Load0_cc_K8_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K8_seed0_dataset/delan_UR3_Load0_cc_K8_seed0_dataset.npz
   dt ≈ 0.01497625858123577
  dof = 6
  Train trajectories = 5
  Val trajectories   = 1
Epoch 00030: Time=   5.4s, Loss=1.92e+02, Inv=1.92e+02, For=4.35e+00, Power=5.54e+01
  [eval] val_mse=5.864e+01  (n=500)
Epoch 00031: Time=   5.4s, Loss=1.86e+02, Inv=1.86e+02, For=4.38e+00, Power=5.26e+01
  [eval] val_mse=5.646e+01  (n=500)
Epoch 00032: Time=   5.4s, Loss=1.76e+02, Inv=1.76e+02, For=4.31e+00, Power=5.04e+01
  [eval] val_mse=5.443e+01  (n=500)
Epoch 00033: Time=   5.4s, Loss=1.66e+02, Inv=1.66e+02, For=4.25e+00, Power=4.69e+01
  [eval] val_mse=5.255e+01  (n=500)
Epoch 00034: Time=   5.4s, Loss=1.60e+02, Inv=1.60e+02, For=4.22e+00, Power=4.49e+01
  [eval] val_mse=5.072e+01  (n=500)
Epoch 00035: Time=   5.4s, Loss=1.52e+02, Inv=1.52e+02, For=4.13e+00, Power=4.30e+01
  [eval] val_mse=4.914e+01  (n=500)
Epoch 00036: Time=   5.4s, Loss=1.47e+02, Inv=1.47e+02, For=4.19e+00, Power=4.01e+01
  [eval] val_mse=4.759e+01  (n=500)
Epoch 00037: Time=   5.4s, Loss=1.40e+02, Inv=1.40e+02, For=4.10e+00, Power=3.82e+01
  [eval] val_mse=4.614e+01  (n=500)
Epoch 00038: Time=   5.5s, Loss=1.34e+02, Inv=1.34e+02, For=4.02e+00, Power=3.68e+01
  [eval] val_mse=4.476e+01  (n=500)
Epoch 00039: Time=   5.5s, Loss=1.29e+02, Inv=1.29e+02, For=4.00e+00, Power=3.49e+01
  [eval] val_mse=4.346e+01  (n=500)
Epoch 00040: Time=   5.5s, Loss=1.24e+02, Inv=1.24e+02, For=3.94e+00, Power=3.34e+01
  [eval] val_mse=4.224e+01  (n=500)
Epoch 00041: Time=   5.5s, Loss=1.20e+02, Inv=1.20e+02, For=4.03e+00, Power=3.21e+01
  [eval] val_mse=4.106e+01  (n=500)
Epoch 00042: Time=   5.5s, Loss=1.16e+02, Inv=1.16e+02, For=4.04e+00, Power=3.10e+01
  [eval] val_mse=3.996e+01  (n=500)
Epoch 00043: Time=   5.5s, Loss=1.12e+02, Inv=1.12e+02, For=4.03e+00, Power=2.99e+01
  [eval] val_mse=3.896e+01  (n=500)
Epoch 00044: Time=   5.5s, Loss=1.07e+02, Inv=1.07e+02, For=3.91e+00, Power=2.81e+01
  [eval] val_mse=3.800e+01  (n=500)
Epoch 00045: Time=   5.5s, Loss=1.02e+02, Inv=1.02e+02, For=3.90e+00, Power=2.65e+01
  [eval] val_mse=3.710e+01  (n=500)
Epoch 00046: Time=   5.5s, Loss=9.98e+01, Inv=9.98e+01, For=3.94e+00, Power=2.64e+01
  [eval] val_mse=3.622e+01  (n=500)
Epoch 00047: Time=   5.5s, Loss=9.53e+01, Inv=9.53e+01, For=3.89e+00, Power=2.48e+01
  [eval] val_mse=3.542e+01  (n=500)
Epoch 00048: Time=   5.5s, Loss=9.25e+01, Inv=9.25e+01, For=3.86e+00, Power=2.42e+01
  [eval] val_mse=3.461e+01  (n=500)
Epoch 00049: Time=   5.5s, Loss=8.95e+01, Inv=8.95e+01, For=3.85e+00, Power=2.33e+01
  [eval] val_mse=3.388e+01  (n=500)
Epoch 00050: Time=   5.5s, Loss=8.61e+01, Inv=8.61e+01, For=3.80e+00, Power=2.23e+01
  [eval] val_mse=3.317e+01  (n=500)
Epoch 00051: Time=   5.5s, Loss=8.36e+01, Inv=8.36e+01, For=3.83e+00, Power=2.18e+01
  [eval] val_mse=3.248e+01  (n=500)
Epoch 00052: Time=   5.5s, Loss=8.04e+01, Inv=8.04e+01, For=3.77e+00, Power=2.09e+01
  [eval] val_mse=3.187e+01  (n=500)
Epoch 00053: Time=   5.6s, Loss=7.82e+01, Inv=7.82e+01, For=3.75e+00, Power=2.01e+01
  [eval] val_mse=3.126e+01  (n=500)
Epoch 00054: Time=   5.6s, Loss=7.60e+01, Inv=7.60e+01, For=3.78e+00, Power=1.97e+01
  [eval] val_mse=3.067e+01  (n=500)
Epoch 00055: Time=   5.6s, Loss=7.41e+01, Inv=7.41e+01, For=3.75e+00, Power=1.85e+01
  [eval] val_mse=3.011e+01  (n=500)
Epoch 00056: Time=   5.6s, Loss=7.17e+01, Inv=7.17e+01, For=3.67e+00, Power=1.82e+01
  [eval] val_mse=2.955e+01  (n=500)
Epoch 00057: Time=   5.6s, Loss=6.88e+01, Inv=6.88e+01, For=3.67e+00, Power=1.76e+01
  [eval] val_mse=2.903e+01  (n=500)
Epoch 00058: Time=   5.6s, Loss=6.79e+01, Inv=6.79e+01, For=3.68e+00, Power=1.68e+01
  [eval] val_mse=2.857e+01  (n=500)
Epoch 00059: Time=   5.6s, Loss=6.59e+01, Inv=6.59e+01, For=3.69e+00, Power=1.67e+01
  [eval] val_mse=2.809e+01  (n=500)
Epoch 00060: Time=   5.6s, Loss=6.17e+01, Inv=6.17e+01, For=3.60e+00, Power=1.53e+01
  [eval] val_mse=2.764e+01  (n=500)
Epoch 00061: Time=   5.6s, Loss=6.24e+01, Inv=6.24e+01, For=3.66e+00, Power=1.57e+01
  [eval] val_mse=2.719e+01  (n=500)
Epoch 00062: Time=   5.6s, Loss=5.94e+01, Inv=5.94e+01, For=3.66e+00, Power=1.51e+01
  [eval] val_mse=2.678e+01  (n=500)
Epoch 00063: Time=   5.6s, Loss=5.86e+01, Inv=5.86e+01, For=3.52e+00, Power=1.44e+01
  [eval] val_mse=2.639e+01  (n=500)
Epoch 00064: Time=   5.6s, Loss=5.73e+01, Inv=5.73e+01, For=3.59e+00, Power=1.43e+01
  [eval] val_mse=2.599e+01  (n=500)
Epoch 00065: Time=   5.6s, Loss=5.55e+01, Inv=5.55e+01, For=3.65e+00, Power=1.41e+01
  [eval] val_mse=2.563e+01  (n=500)
Epoch 00066: Time=   5.6s, Loss=5.44e+01, Inv=5.44e+01, For=3.63e+00, Power=1.38e+01
  [eval] val_mse=2.527e+01  (n=500)
Epoch 00067: Time=   5.6s, Loss=5.23e+01, Inv=5.23e+01, For=3.59e+00, Power=1.31e+01
  [eval] val_mse=2.493e+01  (n=500)
Epoch 00068: Time=   5.6s, Loss=5.14e+01, Inv=5.14e+01, For=3.56e+00, Power=1.29e+01
  [eval] val_mse=2.462e+01  (n=500)
Epoch 00069: Time=   5.7s, Loss=4.99e+01, Inv=4.99e+01, For=3.59e+00, Power=1.25e+01
  [eval] val_mse=2.432e+01  (n=500)
Epoch 00070: Time=   5.7s, Loss=4.85e+01, Inv=4.85e+01, For=3.55e+00, Power=1.19e+01
  [eval] val_mse=2.400e+01  (n=500)
Epoch 00071: Time=   5.7s, Loss=4.83e+01, Inv=4.83e+01, For=3.64e+00, Power=1.21e+01
  [eval] val_mse=2.369e+01  (n=500)
Epoch 00072: Time=   5.7s, Loss=4.70e+01, Inv=4.70e+01, For=3.61e+00, Power=1.19e+01
  [eval] val_mse=2.342e+01  (n=500)
Epoch 00073: Time=   5.7s, Loss=4.49e+01, Inv=4.49e+01, For=3.51e+00, Power=1.09e+01
  [eval] val_mse=2.315e+01  (n=500)
Epoch 00074: Time=   5.7s, Loss=4.44e+01, Inv=4.44e+01, For=3.57e+00, Power=1.14e+01
  [eval] val_mse=2.287e+01  (n=500)
Epoch 00075: Time=   5.7s, Loss=4.29e+01, Inv=4.29e+01, For=3.49e+00, Power=1.08e+01
  [eval] val_mse=2.260e+01  (n=500)
Epoch 00076: Time=   5.7s, Loss=4.24e+01, Inv=4.24e+01, For=3.56e+00, Power=1.07e+01
  [eval] val_mse=2.235e+01  (n=500)
Epoch 00077: Time=   5.7s, Loss=4.18e+01, Inv=4.18e+01, For=3.56e+00, Power=1.06e+01
  [eval] val_mse=2.211e+01  (n=500)
Epoch 00078: Time=   5.7s, Loss=4.04e+01, Inv=4.04e+01, For=3.55e+00, Power=1.04e+01
  [eval] val_mse=2.187e+01  (n=500)
Epoch 00079: Time=   5.7s, Loss=3.92e+01, Inv=3.92e+01, For=3.47e+00, Power=9.89e+00
  [eval] val_mse=2.162e+01  (n=500)
Epoch 00080: Time=   5.7s, Loss=3.83e+01, Inv=3.83e+01, For=3.48e+00, Power=9.60e+00
  [eval] val_mse=2.140e+01  (n=500)
Epoch 00081: Time=   5.7s, Loss=3.79e+01, Inv=3.79e+01, For=3.52e+00, Power=9.74e+00
  [eval] val_mse=2.117e+01  (n=500)
Epoch 00082: Time=   5.7s, Loss=3.69e+01, Inv=3.69e+01, For=3.50e+00, Power=9.14e+00
  [eval] val_mse=2.097e+01  (n=500)
Epoch 00083: Time=   5.7s, Loss=3.67e+01, Inv=3.67e+01, For=3.56e+00, Power=9.51e+00
  [eval] val_mse=2.078e+01  (n=500)
Epoch 00084: Time=   5.8s, Loss=3.56e+01, Inv=3.56e+01, For=3.51e+00, Power=9.10e+00
  [eval] val_mse=2.056e+01  (n=500)
Epoch 00085: Time=   5.8s, Loss=3.48e+01, Inv=3.48e+01, For=3.48e+00, Power=8.95e+00
  [eval] val_mse=2.036e+01  (n=500)
Epoch 00086: Time=   5.8s, Loss=3.45e+01, Inv=3.45e+01, For=3.56e+00, Power=8.98e+00
  [eval] val_mse=2.019e+01  (n=500)
Epoch 00087: Time=   5.8s, Loss=3.30e+01, Inv=3.30e+01, For=3.46e+00, Power=8.59e+00
  [eval] val_mse=2.001e+01  (n=500)
Epoch 00088: Time=   5.8s, Loss=3.29e+01, Inv=3.29e+01, For=3.51e+00, Power=8.63e+00
  [eval] val_mse=1.981e+01  (n=500)
Epoch 00089: Time=   5.8s, Loss=3.21e+01, Inv=3.21e+01, For=3.54e+00, Power=8.30e+00
  [eval] val_mse=1.963e+01  (n=500)
Epoch 00090: Time=   5.8s, Loss=3.20e+01, Inv=3.20e+01, For=3.54e+00, Power=8.35e+00
  [eval] val_mse=1.947e+01  (n=500)
Epoch 00091: Time=   5.8s, Loss=3.10e+01, Inv=3.10e+01, For=3.51e+00, Power=8.22e+00
  [eval] val_mse=1.928e+01  (n=500)
Epoch 00092: Time=   5.8s, Loss=3.03e+01, Inv=3.03e+01, For=3.50e+00, Power=8.14e+00
  [eval] val_mse=1.912e+01  (n=500)
Epoch 00093: Time=   5.8s, Loss=2.98e+01, Inv=2.98e+01, For=3.50e+00, Power=7.96e+00
  [eval] val_mse=1.897e+01  (n=500)
Epoch 00094: Time=   5.8s, Loss=2.94e+01, Inv=2.94e+01, For=3.47e+00, Power=7.91e+00
  [eval] val_mse=1.882e+01  (n=500)
Epoch 00095: Time=   5.8s, Loss=2.90e+01, Inv=2.90e+01, For=3.51e+00, Power=7.79e+00
  [eval] val_mse=1.867e+01  (n=500)
Epoch 00096: Time=   5.8s, Loss=2.83e+01, Inv=2.83e+01, For=3.47e+00, Power=7.62e+00
  [eval] val_mse=1.852e+01  (n=500)
Epoch 00097: Time=   5.8s, Loss=2.78e+01, Inv=2.78e+01, For=3.50e+00, Power=7.60e+00
  [eval] val_mse=1.836e+01  (n=500)
Epoch 00098: Time=   5.8s, Loss=2.75e+01, Inv=2.75e+01, For=3.50e+00, Power=7.53e+00
  [eval] val_mse=1.820e+01  (n=500)
Epoch 00099: Time=   5.8s, Loss=2.71e+01, Inv=2.71e+01, For=3.48e+00, Power=7.30e+00
  [eval] val_mse=1.807e+01  (n=500)
Epoch 00100: Time=   5.9s, Loss=2.65e+01, Inv=2.65e+01, For=3.50e+00, Power=7.26e+00
  [eval] val_mse=1.793e+01  (n=500)
Epoch 00101: Time=   5.9s, Loss=2.62e+01, Inv=2.62e+01, For=3.49e+00, Power=7.26e+00
  [eval] val_mse=1.779e+01  (n=500)
