################################################################################################################################
### RUN: lowpass_signals=True filter_order=4 filter_cutoff=10.0  lowpass_qdd=False  K=16 test_fraction=0.2 seed=0            ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K16_seed0_dataset/delan_UR3_Load0_cc_K16_seed0_dataset.npz ###
################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 16 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_cc.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K16_seed0_dataset/delan_UR3_Load0_cc_K16_seed0_dataset.npz' ===
==============================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K16_seed0_dataset/delan_UR3_Load0_cc_K16_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K16_seed0_dataset/delan_UR3_Load0_cc_K16_seed0_dataset.json
Trajectories: train=11 val=2 test=3
Exists: True

#####################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: delan_seed=0                                                                                                                                                                                                                                                                   ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax ###
#####################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=====================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K16_seed0_dataset/delan_UR3_Load0_cc_K16_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax' ===
=====================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-u5i1h683 because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x7370d74468c0>}


################################################
DeLaN run: UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2/UR3_Load0_cc__kStoryTest__K16__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_256_actsoftplus_b1024_lr1e-4_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256
################################################


################################################
Dataset: delan_UR3_Load0_cc_K16_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_cc_K16_seed0_dataset/delan_UR3_Load0_cc_K16_seed0_dataset.npz
   dt ≈ 0.013338856518572547
  dof = 6
  Train trajectories = 11
  Val trajectories   = 2
Epoch 00030: Time=   6.0s, Loss=4.11e+02, Inv=4.11e+02, For=4.86e+00, Power=1.10e+02
  [eval] val_mse=7.438e+01  (n=4000)
Epoch 00031: Time=   6.0s, Loss=3.89e+02, Inv=3.89e+02, For=4.87e+00, Power=1.04e+02
  [eval] val_mse=7.128e+01  (n=4000)
Epoch 00032: Time=   6.0s, Loss=3.67e+02, Inv=3.67e+02, For=4.80e+00, Power=9.83e+01
  [eval] val_mse=6.829e+01  (n=4000)
Epoch 00033: Time=   6.0s, Loss=3.45e+02, Inv=3.45e+02, For=4.75e+00, Power=9.32e+01
  [eval] val_mse=6.556e+01  (n=4000)
Epoch 00034: Time=   6.0s, Loss=3.28e+02, Inv=3.28e+02, For=4.72e+00, Power=8.70e+01
  [eval] val_mse=6.298e+01  (n=4000)
Epoch 00035: Time=   6.1s, Loss=3.10e+02, Inv=3.10e+02, For=4.68e+00, Power=8.25e+01
  [eval] val_mse=6.062e+01  (n=4000)
Epoch 00036: Time=   6.1s, Loss=2.94e+02, Inv=2.94e+02, For=4.62e+00, Power=7.76e+01
  [eval] val_mse=5.839e+01  (n=4000)
Epoch 00037: Time=   6.1s, Loss=2.81e+02, Inv=2.81e+02, For=4.63e+00, Power=7.50e+01
  [eval] val_mse=5.632e+01  (n=4000)
Epoch 00038: Time=   6.1s, Loss=2.66e+02, Inv=2.66e+02, For=4.62e+00, Power=7.05e+01
  [eval] val_mse=5.434e+01  (n=4000)
Epoch 00039: Time=   6.1s, Loss=2.55e+02, Inv=2.55e+02, For=4.56e+00, Power=6.65e+01
  [eval] val_mse=5.249e+01  (n=4000)
Epoch 00040: Time=   6.1s, Loss=2.44e+02, Inv=2.44e+02, For=4.56e+00, Power=6.44e+01
  [eval] val_mse=5.077e+01  (n=4000)
Epoch 00041: Time=   6.1s, Loss=2.32e+02, Inv=2.32e+02, For=4.53e+00, Power=6.20e+01
  [eval] val_mse=4.913e+01  (n=4000)
Epoch 00042: Time=   6.1s, Loss=2.23e+02, Inv=2.23e+02, For=4.51e+00, Power=5.80e+01
  [eval] val_mse=4.760e+01  (n=4000)
Epoch 00043: Time=   6.1s, Loss=2.12e+02, Inv=2.12e+02, For=4.44e+00, Power=5.58e+01
  [eval] val_mse=4.618e+01  (n=4000)
Epoch 00044: Time=   6.1s, Loss=2.04e+02, Inv=2.04e+02, For=4.42e+00, Power=5.35e+01
  [eval] val_mse=4.478e+01  (n=4000)
Epoch 00045: Time=   6.1s, Loss=1.95e+02, Inv=1.95e+02, For=4.40e+00, Power=5.12e+01
  [eval] val_mse=4.348e+01  (n=4000)
Epoch 00046: Time=   6.1s, Loss=1.88e+02, Inv=1.88e+02, For=4.38e+00, Power=4.94e+01
  [eval] val_mse=4.221e+01  (n=4000)
Epoch 00047: Time=   6.1s, Loss=1.80e+02, Inv=1.80e+02, For=4.31e+00, Power=4.69e+01
  [eval] val_mse=4.097e+01  (n=4000)
Epoch 00048: Time=   6.2s, Loss=1.73e+02, Inv=1.73e+02, For=4.35e+00, Power=4.56e+01
  [eval] val_mse=3.983e+01  (n=4000)
Epoch 00049: Time=   6.2s, Loss=1.66e+02, Inv=1.66e+02, For=4.28e+00, Power=4.36e+01
  [eval] val_mse=3.874e+01  (n=4000)
Epoch 00050: Time=   6.2s, Loss=1.60e+02, Inv=1.60e+02, For=4.24e+00, Power=4.16e+01
  [eval] val_mse=3.768e+01  (n=4000)
Epoch 00051: Time=   6.2s, Loss=1.54e+02, Inv=1.54e+02, For=4.22e+00, Power=4.02e+01
  [eval] val_mse=3.669e+01  (n=4000)
Epoch 00052: Time=   6.2s, Loss=1.49e+02, Inv=1.49e+02, For=4.20e+00, Power=3.91e+01
  [eval] val_mse=3.569e+01  (n=4000)
Epoch 00053: Time=   6.2s, Loss=1.44e+02, Inv=1.44e+02, For=4.17e+00, Power=3.78e+01
  [eval] val_mse=3.476e+01  (n=4000)
Epoch 00054: Time=   6.2s, Loss=1.39e+02, Inv=1.39e+02, For=4.11e+00, Power=3.59e+01
  [eval] val_mse=3.385e+01  (n=4000)
Epoch 00055: Time=   6.2s, Loss=1.34e+02, Inv=1.34e+02, For=4.12e+00, Power=3.46e+01
  [eval] val_mse=3.297e+01  (n=4000)
Epoch 00056: Time=   6.2s, Loss=1.29e+02, Inv=1.29e+02, For=4.08e+00, Power=3.34e+01
  [eval] val_mse=3.214e+01  (n=4000)
Epoch 00057: Time=   6.2s, Loss=1.26e+02, Inv=1.26e+02, For=4.10e+00, Power=3.31e+01
  [eval] val_mse=3.133e+01  (n=4000)
Epoch 00058: Time=   6.2s, Loss=1.21e+02, Inv=1.21e+02, For=4.04e+00, Power=3.18e+01
  [eval] val_mse=3.054e+01  (n=4000)
Epoch 00059: Time=   6.2s, Loss=1.17e+02, Inv=1.17e+02, For=3.97e+00, Power=3.06e+01
  [eval] val_mse=2.979e+01  (n=4000)
Epoch 00060: Time=   6.2s, Loss=1.15e+02, Inv=1.15e+02, For=4.06e+00, Power=2.99e+01
  [eval] val_mse=2.906e+01  (n=4000)
Epoch 00061: Time=   6.3s, Loss=1.11e+02, Inv=1.11e+02, For=3.97e+00, Power=2.90e+01
  [eval] val_mse=2.835e+01  (n=4000)
Epoch 00062: Time=   6.3s, Loss=1.07e+02, Inv=1.07e+02, For=3.92e+00, Power=2.78e+01
  [eval] val_mse=2.767e+01  (n=4000)
Epoch 00063: Time=   6.3s, Loss=1.04e+02, Inv=1.04e+02, For=3.93e+00, Power=2.72e+01
  [eval] val_mse=2.700e+01  (n=4000)
Epoch 00064: Time=   6.3s, Loss=1.01e+02, Inv=1.01e+02, For=3.89e+00, Power=2.63e+01
  [eval] val_mse=2.636e+01  (n=4000)
Epoch 00065: Time=   6.3s, Loss=9.80e+01, Inv=9.80e+01, For=3.86e+00, Power=2.55e+01
  [eval] val_mse=2.574e+01  (n=4000)
Epoch 00066: Time=   6.3s, Loss=9.51e+01, Inv=9.51e+01, For=3.87e+00, Power=2.50e+01
  [eval] val_mse=2.516e+01  (n=4000)
Epoch 00067: Time=   6.3s, Loss=9.25e+01, Inv=9.25e+01, For=3.84e+00, Power=2.41e+01
  [eval] val_mse=2.457e+01  (n=4000)
Epoch 00068: Time=   6.3s, Loss=8.98e+01, Inv=8.98e+01, For=3.81e+00, Power=2.36e+01
  [eval] val_mse=2.403e+01  (n=4000)
Epoch 00069: Time=   6.3s, Loss=8.64e+01, Inv=8.64e+01, For=3.73e+00, Power=2.25e+01
  [eval] val_mse=2.349e+01  (n=4000)
Epoch 00070: Time=   6.3s, Loss=8.54e+01, Inv=8.54e+01, For=3.77e+00, Power=2.24e+01
  [eval] val_mse=2.295e+01  (n=4000)
Epoch 00071: Time=   6.3s, Loss=8.25e+01, Inv=8.25e+01, For=3.73e+00, Power=2.15e+01
  [eval] val_mse=2.241e+01  (n=4000)
Epoch 00072: Time=   6.3s, Loss=8.08e+01, Inv=8.08e+01, For=3.74e+00, Power=2.12e+01
  [eval] val_mse=2.192e+01  (n=4000)
Epoch 00073: Time=   6.3s, Loss=7.85e+01, Inv=7.85e+01, For=3.67e+00, Power=2.07e+01
  [eval] val_mse=2.143e+01  (n=4000)
Epoch 00074: Time=   6.3s, Loss=7.67e+01, Inv=7.67e+01, For=3.66e+00, Power=2.02e+01
  [eval] val_mse=2.095e+01  (n=4000)
Epoch 00075: Time=   6.4s, Loss=7.41e+01, Inv=7.41e+01, For=3.66e+00, Power=1.98e+01
  [eval] val_mse=2.049e+01  (n=4000)
Epoch 00076: Time=   6.4s, Loss=7.23e+01, Inv=7.23e+01, For=3.62e+00, Power=1.94e+01
  [eval] val_mse=2.004e+01  (n=4000)
Epoch 00077: Time=   6.4s, Loss=7.07e+01, Inv=7.07e+01, For=3.62e+00, Power=1.89e+01
  [eval] val_mse=1.961e+01  (n=4000)
Epoch 00078: Time=   6.4s, Loss=6.94e+01, Inv=6.94e+01, For=3.61e+00, Power=1.86e+01
  [eval] val_mse=1.918e+01  (n=4000)
Epoch 00079: Time=   6.4s, Loss=6.73e+01, Inv=6.73e+01, For=3.55e+00, Power=1.81e+01
  [eval] val_mse=1.876e+01  (n=4000)
Epoch 00080: Time=   6.4s, Loss=6.53e+01, Inv=6.53e+01, For=3.54e+00, Power=1.76e+01
  [eval] val_mse=1.836e+01  (n=4000)
Epoch 00081: Time=   6.4s, Loss=6.38e+01, Inv=6.38e+01, For=3.50e+00, Power=1.72e+01
  [eval] val_mse=1.797e+01  (n=4000)
Epoch 00082: Time=   6.4s, Loss=6.27e+01, Inv=6.27e+01, For=3.48e+00, Power=1.70e+01
  [eval] val_mse=1.758e+01  (n=4000)
Epoch 00083: Time=   6.4s, Loss=6.15e+01, Inv=6.15e+01, For=3.52e+00, Power=1.66e+01
  [eval] val_mse=1.720e+01  (n=4000)
Epoch 00084: Time=   6.4s, Loss=5.97e+01, Inv=5.97e+01, For=3.49e+00, Power=1.65e+01
  [eval] val_mse=1.684e+01  (n=4000)
Epoch 00085: Time=   6.4s, Loss=5.85e+01, Inv=5.85e+01, For=3.46e+00, Power=1.60e+01
  [eval] val_mse=1.648e+01  (n=4000)
Epoch 00086: Time=   6.4s, Loss=5.73e+01, Inv=5.73e+01, For=3.45e+00, Power=1.58e+01
  [eval] val_mse=1.613e+01  (n=4000)
Epoch 00087: Time=   6.5s, Loss=5.62e+01, Inv=5.62e+01, For=3.45e+00, Power=1.54e+01
  [eval] val_mse=1.578e+01  (n=4000)
Epoch 00088: Time=   6.5s, Loss=5.50e+01, Inv=5.50e+01, For=3.42e+00, Power=1.52e+01
  [eval] val_mse=1.545e+01  (n=4000)
Epoch 00089: Time=   6.5s, Loss=5.36e+01, Inv=5.36e+01, For=3.38e+00, Power=1.47e+01
  [eval] val_mse=1.513e+01  (n=4000)
Epoch 00090: Time=   6.5s, Loss=5.23e+01, Inv=5.23e+01, For=3.38e+00, Power=1.46e+01
  [eval] val_mse=1.481e+01  (n=4000)
Epoch 00091: Time=   6.5s, Loss=5.14e+01, Inv=5.14e+01, For=3.36e+00, Power=1.45e+01
  [eval] val_mse=1.450e+01  (n=4000)
Epoch 00092: Time=   6.5s, Loss=5.04e+01, Inv=5.04e+01, For=3.36e+00, Power=1.42e+01
  [eval] val_mse=1.420e+01  (n=4000)
Epoch 00093: Time=   6.5s, Loss=4.92e+01, Inv=4.92e+01, For=3.31e+00, Power=1.39e+01
  [eval] val_mse=1.390e+01  (n=4000)
Epoch 00094: Time=   6.5s, Loss=4.79e+01, Inv=4.79e+01, For=3.33e+00, Power=1.37e+01
  [eval] val_mse=1.363e+01  (n=4000)
Epoch 00095: Time=   6.5s, Loss=4.65e+01, Inv=4.65e+01, For=3.23e+00, Power=1.34e+01
  [eval] val_mse=1.335e+01  (n=4000)
Epoch 00096: Time=   6.5s, Loss=4.61e+01, Inv=4.61e+01, For=3.30e+00, Power=1.34e+01
  [eval] val_mse=1.308e+01  (n=4000)
Epoch 00097: Time=   6.5s, Loss=4.50e+01, Inv=4.50e+01, For=3.24e+00, Power=1.30e+01
  [eval] val_mse=1.282e+01  (n=4000)
Epoch 00098: Time=   6.5s, Loss=4.42e+01, Inv=4.42e+01, For=3.25e+00, Power=1.30e+01
  [eval] val_mse=1.255e+01  (n=4000)
Epoch 00099: Time=   6.5s, Loss=4.35e+01, Inv=4.35e+01, For=3.25e+00, Power=1.28e+01
  [eval] val_mse=1.229e+01  (n=4000)
