##################################################################################################################################################
### RUN: hp_preset=lutter_like_128 K=84 test_fraction=0.2 val_fraction=0.1                                                                     ###
### dataset_seed=0                                                                                                                             ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed0_dataset/delan_UR3_Load0_K86_uniform_K84_seed0_dataset.npz ###
##################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_K86_uniform.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed0_dataset/delan_UR3_Load0_K86_uniform_K84_seed0_dataset.npz' ===
=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed0_dataset/delan_UR3_Load0_K86_uniform_K84_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed0_dataset/delan_UR3_Load0_K86_uniform_K84_seed0_dataset.json
Trajectories: train=59 val=8 test=17
Exists: True

#####################################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: hp_preset=lutter_like_128 delan_seed=0                                                                                                                                                                                                                                                         ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2.jax ###
#####################################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed0_dataset/delan_UR3_Load0_K86_uniform_K84_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_128 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2.jax' ===
=======================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-155qcz3f because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2', 'n_width': 128, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x765e064528c0>}


################################################
DeLaN run: UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2/UR3_Load0_K86_uniform__best86uL0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2.jax
  type = structured
  hp_preset = lutter_like_128
################################################


################################################
Dataset: delan_UR3_Load0_K86_uniform_K84_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed0_dataset/delan_UR3_Load0_K86_uniform_K84_seed0_dataset.npz
   dt ≈ 0.01674802259887006
  dof = 6
  Train trajectories = 59
  Val trajectories   = 8
Epoch 00031: Time=   6.1s, Loss=5.88e+00, Inv=5.88e+00, For=1.75e+01, Power=1.47e+00
  [eval] val_mse=3.372e+00  (n=7498)
Epoch 00032: Time=   6.1s, Loss=5.74e+00, Inv=5.74e+00, For=1.84e+01, Power=1.45e+00
  [eval] val_mse=3.270e+00  (n=7498)
Epoch 00033: Time=   6.2s, Loss=5.61e+00, Inv=5.61e+00, For=1.94e+01, Power=1.43e+00
  [eval] val_mse=3.161e+00  (n=7498)
Epoch 00034: Time=   6.2s, Loss=5.49e+00, Inv=5.49e+00, For=2.04e+01, Power=1.41e+00
  [eval] val_mse=3.056e+00  (n=7498)
Epoch 00035: Time=   6.3s, Loss=5.38e+00, Inv=5.38e+00, For=2.13e+01, Power=1.40e+00
  [eval] val_mse=2.974e+00  (n=7498)
Epoch 00036: Time=   6.3s, Loss=5.27e+00, Inv=5.27e+00, For=2.24e+01, Power=1.38e+00
  [eval] val_mse=2.884e+00  (n=7498)
Epoch 00037: Time=   6.4s, Loss=5.18e+00, Inv=5.18e+00, For=2.35e+01, Power=1.37e+00
  [eval] val_mse=2.813e+00  (n=7498)
Epoch 00038: Time=   6.4s, Loss=5.10e+00, Inv=5.10e+00, For=2.44e+01, Power=1.36e+00
  [eval] val_mse=2.753e+00  (n=7498)
Epoch 00039: Time=   6.5s, Loss=5.01e+00, Inv=5.01e+00, For=2.55e+01, Power=1.35e+00
  [eval] val_mse=2.676e+00  (n=7498)
Epoch 00040: Time=   6.5s, Loss=4.94e+00, Inv=4.94e+00, For=2.66e+01, Power=1.34e+00
  [eval] val_mse=2.622e+00  (n=7498)
Epoch 00041: Time=   6.6s, Loss=4.87e+00, Inv=4.87e+00, For=2.77e+01, Power=1.33e+00
  [eval] val_mse=2.559e+00  (n=7498)
Epoch 00042: Time=   6.6s, Loss=4.81e+00, Inv=4.81e+00, For=2.89e+01, Power=1.33e+00
  [eval] val_mse=2.510e+00  (n=7498)
Epoch 00043: Time=   6.7s, Loss=4.75e+00, Inv=4.75e+00, For=3.01e+01, Power=1.32e+00
  [eval] val_mse=2.445e+00  (n=7498)
Epoch 00044: Time=   6.7s, Loss=4.69e+00, Inv=4.69e+00, For=3.12e+01, Power=1.31e+00
  [eval] val_mse=2.405e+00  (n=7498)
Epoch 00045: Time=   6.8s, Loss=4.64e+00, Inv=4.64e+00, For=3.23e+01, Power=1.31e+00
  [eval] val_mse=2.333e+00  (n=7498)
Epoch 00046: Time=   6.9s, Loss=4.59e+00, Inv=4.59e+00, For=3.37e+01, Power=1.31e+00
  [eval] val_mse=2.300e+00  (n=7498)
Epoch 00047: Time=   6.9s, Loss=4.55e+00, Inv=4.55e+00, For=3.49e+01, Power=1.30e+00
  [eval] val_mse=2.271e+00  (n=7498)
Epoch 00048: Time=   7.0s, Loss=4.51e+00, Inv=4.51e+00, For=3.61e+01, Power=1.30e+00
  [eval] val_mse=2.210e+00  (n=7498)
Epoch 00049: Time=   7.0s, Loss=4.47e+00, Inv=4.47e+00, For=3.73e+01, Power=1.29e+00
  [eval] val_mse=2.180e+00  (n=7498)
Epoch 00050: Time=   7.1s, Loss=4.43e+00, Inv=4.43e+00, For=3.85e+01, Power=1.29e+00
  [eval] val_mse=2.144e+00  (n=7498)
Epoch 00051: Time=   7.1s, Loss=4.40e+00, Inv=4.40e+00, For=4.00e+01, Power=1.29e+00
  [eval] val_mse=2.114e+00  (n=7498)
Epoch 00052: Time=   7.2s, Loss=4.37e+00, Inv=4.37e+00, For=4.10e+01, Power=1.29e+00
  [eval] val_mse=2.074e+00  (n=7498)
Epoch 00053: Time=   7.2s, Loss=4.34e+00, Inv=4.34e+00, For=4.25e+01, Power=1.28e+00
  [eval] val_mse=2.061e+00  (n=7498)
Epoch 00054: Time=   7.3s, Loss=4.31e+00, Inv=4.31e+00, For=4.39e+01, Power=1.28e+00
  [eval] val_mse=2.037e+00  (n=7498)
Epoch 00055: Time=   7.4s, Loss=4.28e+00, Inv=4.28e+00, For=4.51e+01, Power=1.28e+00
  [eval] val_mse=1.989e+00  (n=7498)
Epoch 00056: Time=   7.4s, Loss=4.26e+00, Inv=4.26e+00, For=4.65e+01, Power=1.28e+00
  [eval] val_mse=1.963e+00  (n=7498)
Epoch 00057: Time=   7.5s, Loss=4.23e+00, Inv=4.23e+00, For=4.78e+01, Power=1.28e+00
  [eval] val_mse=1.933e+00  (n=7498)
Epoch 00058: Time=   7.5s, Loss=4.21e+00, Inv=4.21e+00, For=4.94e+01, Power=1.28e+00
  [eval] val_mse=1.920e+00  (n=7498)
Epoch 00059: Time=   7.6s, Loss=4.19e+00, Inv=4.19e+00, For=5.08e+01, Power=1.27e+00
  [eval] val_mse=1.884e+00  (n=7498)
Epoch 00060: Time=   7.6s, Loss=4.17e+00, Inv=4.17e+00, For=5.22e+01, Power=1.27e+00
  [eval] val_mse=1.864e+00  (n=7498)
Epoch 00061: Time=   7.7s, Loss=4.15e+00, Inv=4.15e+00, For=5.36e+01, Power=1.27e+00
  [eval] val_mse=1.850e+00  (n=7498)
Epoch 00062: Time=   7.7s, Loss=4.13e+00, Inv=4.13e+00, For=5.51e+01, Power=1.27e+00
  [eval] val_mse=1.834e+00  (n=7498)
Epoch 00063: Time=   7.8s, Loss=4.11e+00, Inv=4.11e+00, For=5.65e+01, Power=1.27e+00
  [eval] val_mse=1.794e+00  (n=7498)
Epoch 00064: Time=   7.9s, Loss=4.10e+00, Inv=4.10e+00, For=5.82e+01, Power=1.27e+00
  [eval] val_mse=1.779e+00  (n=7498)
Epoch 00065: Time=   7.9s, Loss=4.08e+00, Inv=4.08e+00, For=5.95e+01, Power=1.27e+00
  [eval] val_mse=1.774e+00  (n=7498)
Epoch 00066: Time=   8.0s, Loss=4.07e+00, Inv=4.07e+00, For=6.12e+01, Power=1.27e+00
  [eval] val_mse=1.739e+00  (n=7498)
Epoch 00067: Time=   8.0s, Loss=4.05e+00, Inv=4.05e+00, For=6.27e+01, Power=1.26e+00
  [eval] val_mse=1.728e+00  (n=7498)
Epoch 00068: Time=   8.1s, Loss=4.04e+00, Inv=4.04e+00, For=6.44e+01, Power=1.26e+00
  [eval] val_mse=1.718e+00  (n=7498)
Epoch 00069: Time=   8.2s, Loss=4.02e+00, Inv=4.02e+00, For=6.57e+01, Power=1.26e+00
  [eval] val_mse=1.690e+00  (n=7498)
Epoch 00070: Time=   8.2s, Loss=4.01e+00, Inv=4.01e+00, For=6.73e+01, Power=1.26e+00
  [eval] val_mse=1.698e+00  (n=7498)
Epoch 00071: Time=   8.3s, Loss=4.00e+00, Inv=4.00e+00, For=6.90e+01, Power=1.26e+00
  [eval] val_mse=1.666e+00  (n=7498)
Epoch 00072: Time=   8.3s, Loss=3.99e+00, Inv=3.99e+00, For=7.08e+01, Power=1.26e+00
  [eval] val_mse=1.651e+00  (n=7498)
Epoch 00073: Time=   8.4s, Loss=3.97e+00, Inv=3.97e+00, For=7.25e+01, Power=1.26e+00
  [eval] val_mse=1.625e+00  (n=7498)
Epoch 00074: Time=   8.4s, Loss=3.96e+00, Inv=3.96e+00, For=7.42e+01, Power=1.26e+00
  [eval] val_mse=1.635e+00  (n=7498)
Epoch 00075: Time=   8.5s, Loss=3.95e+00, Inv=3.95e+00, For=7.57e+01, Power=1.26e+00
  [eval] val_mse=1.589e+00  (n=7498)
Epoch 00076: Time=   8.5s, Loss=3.94e+00, Inv=3.94e+00, For=7.77e+01, Power=1.26e+00
  [eval] val_mse=1.564e+00  (n=7498)
Epoch 00077: Time=   8.6s, Loss=3.93e+00, Inv=3.93e+00, For=7.90e+01, Power=1.25e+00
  [eval] val_mse=1.582e+00  (n=7498)
Epoch 00078: Time=   8.6s, Loss=3.92e+00, Inv=3.92e+00, For=8.15e+01, Power=1.25e+00
  [eval] val_mse=1.553e+00  (n=7498)
Epoch 00079: Time=   8.7s, Loss=3.91e+00, Inv=3.91e+00, For=8.28e+01, Power=1.25e+00
  [eval] val_mse=1.550e+00  (n=7498)
Epoch 00080: Time=   8.7s, Loss=3.90e+00, Inv=3.90e+00, For=8.51e+01, Power=1.25e+00
  [eval] val_mse=1.530e+00  (n=7498)
Epoch 00081: Time=   8.8s, Loss=3.89e+00, Inv=3.89e+00, For=8.64e+01, Power=1.25e+00
  [eval] val_mse=1.515e+00  (n=7498)
Epoch 00082: Time=   8.9s, Loss=3.88e+00, Inv=3.88e+00, For=8.85e+01, Power=1.25e+00
  [eval] val_mse=1.483e+00  (n=7498)
Epoch 00083: Time=   8.9s, Loss=3.88e+00, Inv=3.88e+00, For=9.07e+01, Power=1.25e+00
  [eval] val_mse=1.493e+00  (n=7498)
Epoch 00084: Time=   9.0s, Loss=3.87e+00, Inv=3.87e+00, For=9.20e+01, Power=1.25e+00
  [eval] val_mse=1.472e+00  (n=7498)
Epoch 00085: Time=   9.0s, Loss=3.86e+00, Inv=3.86e+00, For=9.42e+01, Power=1.24e+00
  [eval] val_mse=1.446e+00  (n=7498)
Epoch 00086: Time=   9.1s, Loss=3.85e+00, Inv=3.85e+00, For=9.63e+01, Power=1.25e+00
  [eval] val_mse=1.428e+00  (n=7498)
Epoch 00087: Time=   9.1s, Loss=3.85e+00, Inv=3.85e+00, For=9.84e+01, Power=1.25e+00
  [eval] val_mse=1.445e+00  (n=7498)
Epoch 00088: Time=   9.2s, Loss=3.84e+00, Inv=3.84e+00, For=1.00e+02, Power=1.25e+00
  [eval] val_mse=1.412e+00  (n=7498)
Epoch 00089: Time=   9.3s, Loss=3.83e+00, Inv=3.83e+00, For=1.02e+02, Power=1.24e+00
  [eval] val_mse=1.403e+00  (n=7498)
Epoch 00090: Time=   9.3s, Loss=3.82e+00, Inv=3.82e+00, For=1.04e+02, Power=1.24e+00
  [eval] val_mse=1.407e+00  (n=7498)
Epoch 00091: Time=   9.4s, Loss=3.82e+00, Inv=3.82e+00, For=1.06e+02, Power=1.24e+00
  [eval] val_mse=1.364e+00  (n=7498)
Epoch 00092: Time=   9.4s, Loss=3.81e+00, Inv=3.81e+00, For=1.09e+02, Power=1.24e+00
  [eval] val_mse=1.382e+00  (n=7498)
Epoch 00093: Time=   9.5s, Loss=3.80e+00, Inv=3.80e+00, For=1.10e+02, Power=1.24e+00
  [eval] val_mse=1.357e+00  (n=7498)
Epoch 00094: Time=   9.5s, Loss=3.80e+00, Inv=3.80e+00, For=1.13e+02, Power=1.24e+00
  [eval] val_mse=1.321e+00  (n=7498)
Epoch 00095: Time=   9.6s, Loss=3.79e+00, Inv=3.79e+00, For=1.15e+02, Power=1.24e+00
  [eval] val_mse=1.324e+00  (n=7498)
Epoch 00096: Time=   9.6s, Loss=3.78e+00, Inv=3.78e+00, For=1.16e+02, Power=1.24e+00
  [eval] val_mse=1.318e+00  (n=7498)
