##################################################################################################################################################
### RUN: hp_preset=lutter_like_256_lr5e5 K=84 test_fraction=0.2 val_fraction=0.1                                                               ###
### dataset_seed=1                                                                                                                             ###
### npz_in=/workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed1_dataset/delan_UR3_Load0_K86_uniform_K84_seed1_dataset.npz ###
##################################################################################################################################################

#####################
### 1) PREPROCESS ###
#####################

=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 1 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_K86_uniform.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed1_dataset/delan_UR3_Load0_K86_uniform_K84_seed1_dataset.npz' ===
=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed1_dataset/delan_UR3_Load0_K86_uniform_K84_seed1_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed1_dataset/delan_UR3_Load0_K86_uniform_K84_seed1_dataset.json
Trajectories: train=59 val=8 test=17
Exists: True

#################################################################################################################################################################################################################################################################################################################################
### DELAN VARIANT: hp_preset=lutter_like_256_lr5e5 delan_seed=0                                                                                                                                                                                                                                                               ###
### ckpt=/workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax ###
#################################################################################################################################################################################################################################################################################################################################

######################
### 2) DELAN TRAIN ###
######################

=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
=== docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed1_dataset/delan_UR3_Load0_K86_uniform_K84_seed1_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_256_lr5e5 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax' ===
=========================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================================
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-g118yg89 because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2', 'n_width': 256, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 5e-05, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x7d24152a68c0>}


################################################
DeLaN run: UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2/UR3_Load0_K86_uniform__best86uL0__K84__seed1__delan_jax_struct_s0_ep200_hp_lutter_like_256_lr5e5_actsoftplus_b1024_lr5e-5_wd1e-5_w256_d2.jax
  type = structured
  hp_preset = lutter_like_256_lr5e5
################################################


################################################
Dataset: delan_UR3_Load0_K86_uniform_K84_seed1_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_K86_uniform_K84_seed1_dataset/delan_UR3_Load0_K86_uniform_K84_seed1_dataset.npz
   dt ≈ 0.016744568809295392
  dof = 6
  Train trajectories = 59
  Val trajectories   = 8
Epoch 00032: Time=   7.4s, Loss=6.52e+00, Inv=6.52e+00, For=1.34e+01, Power=1.90e+00
  [eval] val_mse=1.493e+00  (n=8500)
Epoch 00033: Time=   7.4s, Loss=6.33e+00, Inv=6.33e+00, For=1.39e+01, Power=1.87e+00
  [eval] val_mse=1.424e+00  (n=8500)
Epoch 00034: Time=   7.5s, Loss=6.15e+00, Inv=6.15e+00, For=1.44e+01, Power=1.84e+00
  [eval] val_mse=1.361e+00  (n=8500)
Epoch 00035: Time=   7.5s, Loss=5.99e+00, Inv=5.99e+00, For=1.50e+01, Power=1.81e+00
  [eval] val_mse=1.307e+00  (n=8500)
Epoch 00036: Time=   7.6s, Loss=5.85e+00, Inv=5.85e+00, For=1.55e+01, Power=1.79e+00
  [eval] val_mse=1.254e+00  (n=8500)
Epoch 00037: Time=   7.6s, Loss=5.71e+00, Inv=5.71e+00, For=1.61e+01, Power=1.76e+00
  [eval] val_mse=1.208e+00  (n=8500)
Epoch 00038: Time=   7.7s, Loss=5.59e+00, Inv=5.59e+00, For=1.66e+01, Power=1.74e+00
  [eval] val_mse=1.167e+00  (n=8500)
Epoch 00039: Time=   7.7s, Loss=5.48e+00, Inv=5.48e+00, For=1.72e+01, Power=1.72e+00
  [eval] val_mse=1.127e+00  (n=8500)
Epoch 00040: Time=   7.8s, Loss=5.37e+00, Inv=5.37e+00, For=1.78e+01, Power=1.71e+00
  [eval] val_mse=1.089e+00  (n=8500)
Epoch 00041: Time=   7.8s, Loss=5.28e+00, Inv=5.28e+00, For=1.85e+01, Power=1.69e+00
  [eval] val_mse=1.055e+00  (n=8500)
Epoch 00042: Time=   7.9s, Loss=5.19e+00, Inv=5.19e+00, For=1.91e+01, Power=1.68e+00
  [eval] val_mse=1.026e+00  (n=8500)
Epoch 00043: Time=   7.9s, Loss=5.10e+00, Inv=5.10e+00, For=1.98e+01, Power=1.67e+00
  [eval] val_mse=9.984e-01  (n=8500)
Epoch 00044: Time=   8.0s, Loss=5.03e+00, Inv=5.03e+00, For=2.04e+01, Power=1.65e+00
  [eval] val_mse=9.722e-01  (n=8500)
Epoch 00045: Time=   8.1s, Loss=4.96e+00, Inv=4.96e+00, For=2.11e+01, Power=1.64e+00
  [eval] val_mse=9.483e-01  (n=8500)
Epoch 00046: Time=   8.1s, Loss=4.89e+00, Inv=4.89e+00, For=2.18e+01, Power=1.63e+00
  [eval] val_mse=9.247e-01  (n=8500)
Epoch 00047: Time=   8.2s, Loss=4.83e+00, Inv=4.83e+00, For=2.25e+01, Power=1.62e+00
  [eval] val_mse=9.038e-01  (n=8500)
Epoch 00048: Time=   8.2s, Loss=4.77e+00, Inv=4.77e+00, For=2.31e+01, Power=1.62e+00
  [eval] val_mse=8.838e-01  (n=8500)
Epoch 00049: Time=   8.3s, Loss=4.71e+00, Inv=4.71e+00, For=2.39e+01, Power=1.61e+00
  [eval] val_mse=8.655e-01  (n=8500)
Epoch 00050: Time=   8.3s, Loss=4.66e+00, Inv=4.66e+00, For=2.46e+01, Power=1.60e+00
  [eval] val_mse=8.490e-01  (n=8500)
Epoch 00051: Time=   8.4s, Loss=4.61e+00, Inv=4.61e+00, For=2.53e+01, Power=1.60e+00
  [eval] val_mse=8.328e-01  (n=8500)
Epoch 00052: Time=   8.4s, Loss=4.57e+00, Inv=4.57e+00, For=2.61e+01, Power=1.59e+00
  [eval] val_mse=8.162e-01  (n=8500)
Epoch 00053: Time=   8.5s, Loss=4.52e+00, Inv=4.52e+00, For=2.68e+01, Power=1.59e+00
  [eval] val_mse=8.026e-01  (n=8500)
Epoch 00054: Time=   8.5s, Loss=4.48e+00, Inv=4.48e+00, For=2.76e+01, Power=1.58e+00
  [eval] val_mse=7.894e-01  (n=8500)
Epoch 00055: Time=   8.6s, Loss=4.44e+00, Inv=4.44e+00, For=2.84e+01, Power=1.58e+00
  [eval] val_mse=7.768e-01  (n=8500)
Epoch 00056: Time=   8.6s, Loss=4.41e+00, Inv=4.41e+00, For=2.91e+01, Power=1.57e+00
  [eval] val_mse=7.663e-01  (n=8500)
Epoch 00057: Time=   8.7s, Loss=4.37e+00, Inv=4.37e+00, For=3.01e+01, Power=1.57e+00
  [eval] val_mse=7.547e-01  (n=8500)
Epoch 00058: Time=   8.7s, Loss=4.34e+00, Inv=4.34e+00, For=3.08e+01, Power=1.57e+00
  [eval] val_mse=7.440e-01  (n=8500)
Epoch 00059: Time=   8.8s, Loss=4.31e+00, Inv=4.31e+00, For=3.16e+01, Power=1.56e+00
  [eval] val_mse=7.345e-01  (n=8500)
Epoch 00060: Time=   8.9s, Loss=4.28e+00, Inv=4.28e+00, For=3.25e+01, Power=1.56e+00
  [eval] val_mse=7.256e-01  (n=8500)
Epoch 00061: Time=   8.9s, Loss=4.25e+00, Inv=4.25e+00, For=3.33e+01, Power=1.56e+00
  [eval] val_mse=7.161e-01  (n=8500)
Epoch 00062: Time=   9.0s, Loss=4.23e+00, Inv=4.23e+00, For=3.43e+01, Power=1.55e+00
  [eval] val_mse=7.085e-01  (n=8500)
Epoch 00063: Time=   9.0s, Loss=4.20e+00, Inv=4.20e+00, For=3.50e+01, Power=1.55e+00
  [eval] val_mse=6.996e-01  (n=8500)
Epoch 00064: Time=   9.1s, Loss=4.18e+00, Inv=4.18e+00, For=3.60e+01, Power=1.55e+00
  [eval] val_mse=6.930e-01  (n=8500)
Epoch 00065: Time=   9.1s, Loss=4.16e+00, Inv=4.16e+00, For=3.67e+01, Power=1.55e+00
  [eval] val_mse=6.865e-01  (n=8500)
Epoch 00066: Time=   9.2s, Loss=4.14e+00, Inv=4.14e+00, For=3.78e+01, Power=1.55e+00
  [eval] val_mse=6.796e-01  (n=8500)
Epoch 00067: Time=   9.2s, Loss=4.12e+00, Inv=4.12e+00, For=3.86e+01, Power=1.54e+00
  [eval] val_mse=6.744e-01  (n=8500)
Epoch 00068: Time=   9.3s, Loss=4.10e+00, Inv=4.10e+00, For=3.97e+01, Power=1.54e+00
  [eval] val_mse=6.683e-01  (n=8500)
Epoch 00069: Time=   9.3s, Loss=4.08e+00, Inv=4.08e+00, For=4.06e+01, Power=1.54e+00
  [eval] val_mse=6.629e-01  (n=8500)
Epoch 00070: Time=   9.4s, Loss=4.06e+00, Inv=4.06e+00, For=4.14e+01, Power=1.54e+00
  [eval] val_mse=6.578e-01  (n=8500)
Epoch 00071: Time=   9.4s, Loss=4.04e+00, Inv=4.04e+00, For=4.26e+01, Power=1.54e+00
  [eval] val_mse=6.529e-01  (n=8500)
Epoch 00072: Time=   9.5s, Loss=4.03e+00, Inv=4.03e+00, For=4.35e+01, Power=1.54e+00
  [eval] val_mse=6.490e-01  (n=8500)
Epoch 00073: Time=   9.5s, Loss=4.02e+00, Inv=4.02e+00, For=4.44e+01, Power=1.54e+00
  [eval] val_mse=6.435e-01  (n=8500)
Epoch 00074: Time=   9.6s, Loss=4.00e+00, Inv=4.00e+00, For=4.54e+01, Power=1.54e+00
  [eval] val_mse=6.410e-01  (n=8500)
Epoch 00075: Time=   9.6s, Loss=3.99e+00, Inv=3.99e+00, For=4.65e+01, Power=1.54e+00
  [eval] val_mse=6.366e-01  (n=8500)
Epoch 00076: Time=   9.7s, Loss=3.98e+00, Inv=3.98e+00, For=4.79e+01, Power=1.53e+00
  [eval] val_mse=6.333e-01  (n=8500)
Epoch 00077: Time=   9.8s, Loss=3.97e+00, Inv=3.97e+00, For=4.84e+01, Power=1.53e+00
  [eval] val_mse=6.311e-01  (n=8500)
Epoch 00078: Time=   9.8s, Loss=3.95e+00, Inv=3.95e+00, For=5.00e+01, Power=1.53e+00
  [eval] val_mse=6.279e-01  (n=8500)
Epoch 00079: Time=   9.9s, Loss=3.94e+00, Inv=3.94e+00, For=5.07e+01, Power=1.53e+00
  [eval] val_mse=6.254e-01  (n=8500)
Epoch 00080: Time=   9.9s, Loss=3.93e+00, Inv=3.93e+00, For=5.23e+01, Power=1.53e+00
  [eval] val_mse=6.206e-01  (n=8500)
Epoch 00081: Time=  10.0s, Loss=3.93e+00, Inv=3.93e+00, For=5.30e+01, Power=1.53e+00
  [eval] val_mse=6.203e-01  (n=8500)
Epoch 00082: Time=  10.0s, Loss=3.92e+00, Inv=3.92e+00, For=5.45e+01, Power=1.53e+00
  [eval] val_mse=6.160e-01  (n=8500)
Epoch 00083: Time=  10.1s, Loss=3.91e+00, Inv=3.91e+00, For=5.53e+01, Power=1.53e+00
  [eval] val_mse=6.150e-01  (n=8500)
Epoch 00084: Time=  10.1s, Loss=3.90e+00, Inv=3.90e+00, For=5.68e+01, Power=1.53e+00
  [eval] val_mse=6.131e-01  (n=8500)
Epoch 00085: Time=  10.2s, Loss=3.89e+00, Inv=3.89e+00, For=5.79e+01, Power=1.53e+00
  [eval] val_mse=6.108e-01  (n=8500)
Epoch 00086: Time=  10.2s, Loss=3.89e+00, Inv=3.89e+00, For=5.92e+01, Power=1.53e+00
  [eval] val_mse=6.076e-01  (n=8500)
Epoch 00087: Time=  10.3s, Loss=3.88e+00, Inv=3.88e+00, For=6.02e+01, Power=1.53e+00
  [eval] val_mse=6.074e-01  (n=8500)
Epoch 00088: Time=  10.4s, Loss=3.87e+00, Inv=3.87e+00, For=6.16e+01, Power=1.53e+00
  [eval] val_mse=6.050e-01  (n=8500)
Epoch 00089: Time=  10.4s, Loss=3.86e+00, Inv=3.86e+00, For=6.30e+01, Power=1.53e+00
  [eval] val_mse=6.040e-01  (n=8500)
Epoch 00090: Time=  10.5s, Loss=3.86e+00, Inv=3.86e+00, For=6.41e+01, Power=1.53e+00
  [eval] val_mse=6.018e-01  (n=8500)
Epoch 00091: Time=  10.5s, Loss=3.85e+00, Inv=3.85e+00, For=6.54e+01, Power=1.53e+00
  [eval] val_mse=6.001e-01  (n=8500)
Epoch 00092: Time=  10.6s, Loss=3.85e+00, Inv=3.85e+00, For=6.68e+01, Power=1.53e+00
  [eval] val_mse=5.987e-01  (n=8500)
Epoch 00093: Time=  10.6s, Loss=3.84e+00, Inv=3.84e+00, For=6.79e+01, Power=1.53e+00
  [eval] val_mse=5.973e-01  (n=8500)
Epoch 00094: Time=  10.7s, Loss=3.84e+00, Inv=3.84e+00, For=6.95e+01, Power=1.53e+00
  [eval] val_mse=5.974e-01  (n=8500)
